,,,,,,,,,,,,,,,,,,,,,,
,"Below target quantity",,,,,,,,,,,,,,,,,,,,,
,17,,4,,3,,,-1,,,"414.046",,,,,,"Screw Cortical 46mm Ti",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT027",,,,,,,,,,,"S/N:",,"001",,,,"A/O BROKEN SCREW REMOVAL 1",,,,,
,11,,1,,0,,,-1,,,"309.035",,,,,,"Reamer Hollow For 3.5 & 4.0 Screws",,,,,
,17,,1,,0,,,-1,,,"309.520",,,,,,"Extraction Screw Conical For 2.7 & 3.5 Cort  3.5 Cann  4.0 Canc",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,19,,1,,0,,,-1,,,"387.34",,,,,,"Extraction Screw Conical",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"A/O BROKEN SCREW REMOVAL 2",,,,,
,19,,1,,0,,,-1,,,"387.34",,,,,,"Extraction Screw Conical",,,,,
,27,,1,,0,,,-1,,,"309.280",,,,,,"Reamer Tube For 2.7 Screws",,,,,
,33,,1,,0,,,-1,,,"311.44",,,,,,"T Handle  Quick Coupling",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT029",,,,,,,,,,,"S/N:",,"001",,,,"A/O DCS IMPLANT 1",,,,,
,10,,1,,0,,,-1,,,"281.925",,,,,,"Plate Dcs 12 Hole",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT035",,,,,,,,,,,"S/N:",,"001",,,,"A/O EXFIX LARGE 1",,,,,
,7,,1,,0,,,-1,,,"393.79",,,,,,"Drill Sleeve",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"A/O EXFIX LARGE 2",,,,,
,8,,1,,0,,,-1,,,"394.16",,,,,,"Trocar",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT037",,,,,,,,,,,"S/N:",,"001",,,,"A/O EXFIX SMALL 1",,,,,
,30,,1,,0,,,-1,,,"395.35",,,,,,"Wrench Comb. 7mm",,,,,
,36,,10,,7,,,-3,,,"395.57",,,,,,"Clamp 4.0/4.0mm Bar To Bar",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT040",,,,,,,,,,,"S/N:",,"002",,,,"A/O FRAGMENT LARGE LC/DCP PLATE SS 2",,,,,
,12,,2,,1,,,-1,,,"224.59",,,,,,"Plate 9 Hole",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT043",,,,,,,,,,,"S/N:",,"001",,,,"A/O FRAGMENT LARGE SCREW TITANIUM 1",,,,,
,39,,4,,3,,,-1,,,"414.056",,,,,,"Screw Cortical 56mm Ti",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT044",,,,,,,,,,,"S/N:",,"003",,,,"A/O FRAGMENT LOCKING SMALL S.S. 3",,,,,
,181,,2,,1,,,-1,,,"399.49",,,,,,"Retractor Hohmann",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT045",,,,,,,,,,,"S/N:",,"002",,,,"A/O FRAGMENT MINI SS 2",,,,,
,17,,1,,0,,,-1,,,"310.88",,,,,,"Countersink 1.5mm/2.0mm",,,,,
,27,,2,,1,,,-1,,,"311.43",,,,,,"Handle W/Quick Coupling",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT047",,,,,,,,,,,"S/N:",,"001",,,,"A/O FRAGMENT SMALL NONLOCKING PLATES SS 1",,,,,
,25,,1,,0,,,-1,,,"241.25",,,,,,"Plate 5 Hole",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT048",,,,,,,,,,,"S/N:",,"001",,,,"A/O FRAGMENT SMALL TI 1",,,,,
,73,,8,,6,,,-2,,,"404.022",,,,,,"Screw 3.5mm x 22mm",,,,,
,78,,8,,6,,,-2,,,"404.032",,,,,,"Cort Screw Titn 3.5mm x 32mm",,,,,
,82,,6,,5,,,-1,,,"404.040",,,,,,"Cort Screw Titn 3.5mm x 40mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT050",,,,,,,,,,,"S/N:",,"001",,,,"A/O LARGE FRAGMENT LOCKING PLATES 1",,,,,
,24,,1,,0,,,-1,,,"226.611",,,,,,"Plate 11 Hole",,,,,1
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT052",,,,,,,,,,,"S/N:",,"001",,,,"A/O LISS INSTRUMENTS & SCREWS 1",,,,,
,10,,2,,1,,,-1,,,"324.033",,,,,,"Pull Reduction Instrument",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"A/O LISS INSTRUMENTS & SCREWS 2",,,,,
,8,,1,,0,,,-1,,,"324.055",,,,,,"Insertion Sleeve K-Wire 2.0mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT053",,,,,,,,,,,"S/N:",,"002",,,,"A/O LISS PROXIMAL TIBIA INST/IMPL 2",,,,,
,2,,20,,19,,,-1,,,"324.019",,,,,,"Stoppers For Liss Insertion Guides",,,,,
,16,,1,,0,,,-1,,,"422.304",,,,,,"Plate Rt 9 Hole",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT058",,,,,,,,,,,"S/N:",,"002",,,,"A/O LOCKING PERIARTICULAR SCREWS & INST 2",,,,,
,5,,4,,3,,,-1,,,"324.174",,,,,,"Wire Guide 2.5mm For 5.0mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT063",,,,,,,,,,,"S/N:",,"001",,,,"A/O MODULAR HAND TI SYSTEM ORTHO 1",,,,,
,3,,1,,0,,,-1,,,"398.95",,,,,,"Forceps Termite",,,,,
,104,,1,,0,,,-1,,,"310.113",,,,,,"Drill Bit 1.1mm J-Latch",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT072",,,,,,,,,,,"S/N:",,"001",,,,"A/O PLATE ANGLED BLADE INSTRUMENTS 1",,,,,
,7,,1,,0,,,-1,,,"332.06",,,,,,"Router",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT081",,,,,,,,,,,"S/N:",,"003",,,,"A/O REDUCTION CLAMP SMALL 3",,,,,
,4,,2,,1,,,-1,,,"398.81",,,,,,"Forceps Size # 1",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT082",,,,,,,,,,,"S/N:",,"002",,,,"A/O RETRO/ANTEGRADE FEMORAL EX NAIL 2",,,,,
,12,,1,,0,,,-1,,,"03.010.112",,,,,,"Holding Sleeve",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT086",,,,,,,,,,,"S/N:",,"001",,,,"A/O TIBIAL NAIL EX INST SET 1",,,,,
,9,,1,,0,,,-1,,,"356.543",,,,,,"Solid/Cannulated Nail Extraction Screw",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT133",,,,,,,,,,,"S/N:",,"001",,,,"CASPAR DISTRACTOR ORTHO 1",,,,,
,1,,1,,0,,,-1,,,"FF908R",,,,,,"Pin Drill",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT166",,,,,,,,,,,"S/N:",,"002",,,,"ONCOLOGY KNEE SPECIALS 2",,,,,
,2,,1,,0,,,-1,,,"2820",,,,,,"Retractor Pcl",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"ONCOLOGY KNEE SPECIALS 3",,,,,
,8,,3,,2,,,-1,,,"7110",,,,,,"Retractor Hohman  Bent",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT175",,,,,,,,,,,"S/N:",,"003",,,,"DR NINOMIYA HIP SPECIALS 3",,,,,
,7,,1,,0,,,-1,,,"7804-12-01",,,,,,"Elevator Femoral",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT180",,,,,,,,,,,"S/N:",,"002",,,,"DR RAO SPECIALS 2",,,,,
,4,,1,,0,,,-1,,,"8768",,,,,,"Curette  Ruggles  Size 1/0",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT185",,,,,,,,,,,"S/N:",,"005",,,,"ORTHO TRAUMA SPECIALS 5",,,,,
,33,,1,,0,,,-1,,,"312.28",,,,,,"Drill Sleeve Double 3.5mm/2.5mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT204",,,,,,,,,,,"S/N:",,"001",,,,"EXFIX ORTHOFIX MINI RAIL ORTHO 1",,,,,
,6,,1,,0,,,-1,,,"M111",,,,,,"Mini Rail  Horizontal  Articulated",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT212",,,,,,,,,,,"S/N:",,"001",,,,"GLOBAL HUMERAL INSTRUMENTS 1",,,,,
,32,,1,,0,,,-1,,,"2128-01-036",,,,,,"Driver Hex Eccentric Trial",,,,,
,42,,2,,1,,,-1,,,"2128-08-021",,,,,,"Tip White Plastic",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT225",,,,,,,,,,,"S/N:",,"003",,,,"JURGAN PIN BALLS 3",,,,,
,2,,1,,0,,,-1,,,"S200",,,,,,"Screwdriver",,,,,
,3,,6,,0,,,-6,,,"W028RD",,,,,,"Pin Ball Jurgan 0.028 Red",,,,,
,4,,6,,0,,,-6,,,"W035DB",,,,,,"Pin Ball Jurgan 0.035 Dark Blue",,,,,
,5,,6,,0,,,-6,,,"W045YL",,,,,,"Pin Ball Jurgan 0.045 Yellow",,,,,
,6,,6,,0,,,-6,,,"W062GN",,,,,,"Pin Ball Jurgan 0.062 Green",,,,,
,14,,1,,0,,,-1,,,"S200",,,,,,"Screwdriver",,,,,
,15,,6,,0,,,-6,,,"X003",,,,,,"Pin Ball Jurgan 7/64""-1/8"" White",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"007",,,,"JURGAN PIN BALLS 7",,,,,
,2,,1,,0,,,-1,,,"S200",,,,,,"Screwdriver",,,,,
,3,,6,,0,,,-6,,,"W028RD",,,,,,"Pin Ball Jurgan 0.028 Red",,,,,
,4,,6,,0,,,-6,,,"W035DB",,,,,,"Pin Ball Jurgan 0.035 Dark Blue",,,,,
,5,,6,,0,,,-6,,,"W045YL",,,,,,"Pin Ball Jurgan 0.045 Yellow",,,,,
,6,,6,,0,,,-6,,,"W062GN",,,,,,"Pin Ball Jurgan 0.062 Green",,,,,
,14,,1,,0,,,-1,,,"S200",,,,,,"Screwdriver",,,,,
,15,,6,,0,,,-6,,,"X003",,,,,,"Pin Ball Jurgan 7/64""-1/8"" White",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT228",,,,,,,,,,,"S/N:",,"001",,,,"KOLBEL SHOULDER RETRACTOR & INSTRUMENTS 1",,,,,
,6,,2,,1,,,-1,,,"24-6114",,,,,,"Blades Long Narrow",,,,,
,13,,2,,1,,,-1,,,"BD523R",,,,,,"Forceps Jefferson Dural  7'",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT233",,,,,,,,,,,"S/N:",,"003",,,,"LAMI 1 3",,,,,
,22,,2,,1,,,-1,,,"130-410",,,,,,"Cushing Dressing Fcps 7-1/4"" Bayo W/o Th",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT234",,,,,,,,,,,"S/N:",,"001",,,,"LAMI 2 1",,,,,
,13,,2,,0,,,-2,,,"BV207R",,,,,,"Retractor Self Retaining 9-1/2"" Blunt 3x4",,,,,
,16,,1,,0,,,-1,,,"FO530R",,,,,,"Stille Rongeur 9-1/4"" Dbl Act",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT235",,,,,,,,,,,"S/N:",,"002",,,,"LAMINECTOMY KERRISONS/PITUITARYS PAN  3 2",,,,,
,9,,1,,0,,,-1,,,"KM47-730",,,,,,"Cushing Ivd Rongeur 7"" Str 2x10mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT239",,,,,,,,,,,"S/N:",,"001",,,,"LEGACY SPINE INSTRUMENTS ""C""1",,,,,
,8,,2,,1,,,-1,,,"7480131",,,,,,"Driver Provisional Short",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT245",,,,,,,,,,,"S/N:",,"001",,,,"MCCULLOCH MICRODISCECTOMY SET 1",,,,,
,38,,1,,0,,,-1,,,"NL9708-012",,,,,,"Suction Tip Frazier 12Fr",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT248",,,,,,,,,,,"S/N:",,"001",,,,"MICRO SET 1",,,,,
,2,,4,,3,,,-1,,,"JF-3-18",,,,,,"Forceps  Long Jewelers",,,,,
,25,,2,,1,,,-1,,,"ST-ABB-11-VB",,,,,,"Clamp Vessel 0.4-1.0mm Black Or Silver (V )",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT263",,,,,,,,,,,"S/N:",,"001",,,,"NEX/GEN STEMMED TIBIAL INSTRUMENTS PAN 26/ 1",,,,,
,11,,2,,1,,,-1,,,"5977-96",,,,,,"Clamp  Holding (Place 1 In Side Of Pan)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT267",,,,,,,,,,,"S/N:",,"001",,,,"NEX/GEN LCCK MICRO ARTICULAR SURFACE TRIAL 1",,,,,
,8,,1,,0,,,-1,,,"5995-37-00",,,,,,"Wrench Tibial Component Assembly",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT270",,,,,,,,,,,"S/N:",,"001",,,,"NEX/GEN CR FLEX MICRO INSTRUMENTS PAN 30/ 1",,,,,
,9,,1,,0,,,-1,,,"5971-21-10",,,,,,"Nexgen Cr Art Surf Prov 12/strp Prp 10mm",,,,,
,10,,1,,0,,,-1,,,"5971-21-12",,,,,,"Nexgen Cr Art Surf Prov 12/strp Prp 12mm",,,,,
,11,,1,,0,,,-1,,,"5971-21-14",,,,,,"Nexgen Cr Art Surf Prov 12/strp Prp 14mm",,,,,
,12,,1,,0,,,-1,,,"5971-21-17",,,,,,"Nexgen Cr Art Surf Prov 12/strp Prp 17mm",,,,,
,13,,1,,0,,,-1,,,"5971-21-20",,,,,,"Nexgen Cr Art Surf Prov 12/strp Prp 20mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT290",,,,,,,,,,,"S/N:",,"001",,,,"NEX/GEN PAN B INSTRUMENTS & TRIALS 1",,,,,
,17,,6,,4,,,-2,,,"5061-63",,,,,,"Holding Pin Hex Head (Put In Plastic Box)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT291",,,,,,,,,,,"S/N:",,"001",,,,"NEX/GEN PEGGED TIBIAL TRAY PAN C 1",,,,,
,20,,1,,0,,,-1,,,"5971-65-32",,,,,,"Prov Patellar 32mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT294",,,,,,,,,,,"S/N:",,"001",,,,"NEX/GEN TIB AUGMENTATION INST PAN 16/ 1",,,,,
,6,,1,,0,,,-1,,,"6004-27-09",,,,,,"Augment Starter",,,,,
,54,,1,,0,,,-1,,,"5987-33-01",,,,,,"Revision Wedge Cutter",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT299",,,,,,,,,,,"S/N:",,"002",,,,"ORTHO BONE GRAFT 2",,,,,
,37,,1,,0,,,-1,,,"FK639R",,,,,,"Volkmann Bone Curette 6-3/4"" 14.5mm #6",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT300",,,,,,,,,,,"S/N:",,"001",,,,"ORTHO INCISIONAL BIOPSY TRAY 1",,,,,
,29,,1,,0,,,-1,,,"KM 46-264",,,,,,"Elevator Key 3/4""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"ORTHO INCISIONAL BIOPSY TRAY 2",,,,,
,28,,1,,0,,,-1,,,"285-370",,,,,,"Elevator Alderdyce Diss 8-1/2""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"ORTHO INCISIONAL BIOPSY TRAY 3",,,,,
,26,,1,,0,,,-1,,,"53-4000",,,,,,"Decker Rongeur",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT301",,,,,,,,,,,"S/N:",,"005",,,,"ORTHO MAJOR HAND 5",,,,,
,73,,1,,0,,,-1,,,"FK848R",,,,,,"Bone Curette 8"" Dbl End",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"007",,,,"ORTHO MAJOR HAND 7",,,,,
,82,,1,,0,,,-1,,,"DPO31R",,,,,,"Pliers  Needle Nose",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"010",,,,"ORTHO MAJOR HAND 10",,,,,
,33,,1,,0,,,-1,,,"DP530R",,,,,,"Wire Cutter 5-1/2"" Hardened",,,,,
,72,,1,,0,,,-1,,,"FK845R",,,,,,"Bone Curette 5-1/4"" Dbl End",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT306",,,,,,,,,,,"S/N:",,"001",,,,"OSTEONICS ACETABULAR CUP INSTRUMENTS 1",,,,,
,30,,1,,0,,,-1,,,"2208-2054",,,,,,"Trial  54mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT316",,,,,,,,,,,"S/N:",,"001",,,,"OSTEONICS TRIDENT CUP INSTRUMENTS 1",,,,,
,13,,1,,0,,,-1,,,"1100-3697A",,,,,,"Trial Head C-Taper Blue 36mm NK -2.5",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT324",,,,,,,,,,,"S/N:",,"001",,,,"OSTEONICS TRIDENT 0°  ""C""1",,,,,
,14,,1,,0,,,-1,,,"HI-UHRK-3638",,,,,,"Head Disassembly Key 22mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT347",,,,,,,,,,,"S/N:",,"001",,,,"RETR CHARNLEY EXTRA LONG BLADES 1",,,,,
,6,,1,,0,,,-1,,,"7804-01-05",,,,,,"Bladetine Small Box End Short",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT359",,,,,,,,,,,"S/N:",,"001",,,,"RICHARDS REVISION RADIOLUCENT GUIDE 1",,,,,
,6,,2,,1,,,-1,,,"11-2724",,,,,,"Hex Fixator Tightening Bar W/hdl",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT360",,,,,,,,,,,"S/N:",,"001",,,,"ROTATOR CUFF 1",,,,,
,4,,1,,0,,,-1,,,"24-6009",,,,,,"Tenaculum Perferating Glenoid",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT363",,,,,,,,,,,"S/N:",,"001",,,,"SCREW ACUTRAK 4/5 1",,,,,
,2,,2,,1,,,-1,,,"HD-2515",,,,,,"Driver Cannulated Hex 2.5mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT365",,,,,,,,,,,"S/N:",,"001",,,,"SCREW ACUTRAK PLUS 1",,,,,
,6,,1,,0,,,-1,,,"AP-0204",,,,,,"Threaded Guide Wire Depth Gauge",,,,,
,8,,6,,5,,,-1,,,"WS-1609ST",,,,,,"Guide Wire .062  (With 2 Black Measurement Lines)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"SCREW ACUTRAK PLUS 2",,,,,
,6,,1,,0,,,-1,,,"AP-0204",,,,,,"Threaded Guide Wire Depth Gauge",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT387",,,,,,,,,,,"S/N:",,"003",,,,"S-ROM LONG TRIALS & EXTRACTOR INSTRUMENTS 3",,,,,
,33,,1,,0,,,-1,,,"53-2999",,,,,,"Remover Head Femoral",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT397",,,,,,,,,,,"S/N:",,"001",,,,"T/FIX KNOT PUSHER SET 1",,,,,
,2,,1,,0,,,-1,,,"C6112",,,,,,"Knot Pusher Loop Linvatec",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT398",,,,,,,,,,,"S/N:",,"001",,,,"TENDON PASSER/STRIP ORTHO 1",,,,,
,4,,1,,0,,,-1,,,"10-5208",,,,,,"Stripper Tendon Closed Short",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT402",,,,,,,,,,,"S/N:",,"004",,,,"HIP SPECIALS 4",,,,,
,10,,1,,0,,,-1,,,"3895",,,,,,"Calipers",,,,,
,13,,2,,1,,,-1,,,"11-1655",,,,,,"Blade Long Large",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"HIP SPECIALS 5",,,,,
,36,,1,,0,,,-1,,,"2107-0014",,,,,,"Depth Gauge  Wire",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT413",,,,,,,,,,,"S/N:",,"001",,,,"TRILOGY 7MM OFFSET ACETABULAR LINER TRIALS 1",,,,,
,4,,1,,0,,,-1,,,"6265-56-28",,,,,,"Trial 56 X 28mm",,,,,
,15,,1,,0,,,-1,,,"6265-56-32",,,,,,"Trial 56 X 32mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT417",,,,,,,,,,,"S/N:",,"003",,,,"TRILOGY MODULAR ACETABULAR SYSTEM 3",,,,,
,18,,1,,0,,,-1,,,"5785-79",,,,,,"Rod Alignment",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT418",,,,,,,,,,,"S/N:",,"001",,,,"TRILOGY TRABECULAR CUP TRIALS 1",,,,,
,12,,1,,0,,,-1,,,"6242-60",,,,,,"Trial 60mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT425",,,,,,,,,,,"S/N:",,"002",,,,"VERSYS GENERAL INSTRUMENTS (V1) 2",,,,,
,15,,1,,0,,,-1,,,"7896-53",,,,,,"Rod Alignment",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT432",,,,,,,,,,,"S/N:",,"001",,,,"VERSYS RASP INST/PROV (V3) 1",,,,,
